tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/hard-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	936.526979576	915.4038857859996	717.164544	cloud-25351	ERROR (server error, after parsing finished)	21.380592754	11.589773798999886	633.348096	cloud-23933
nla-digbench-scaling/hard-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.568236382	907.8276232610006	817.307648	cloud-24642	ERROR (server error, after parsing finished)	26.056679005	13.960750543999893	565.002240	cloud-23933
nla-digbench-scaling/hard-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	935.648841328	915.0097720230006	645.517312	cloud-24678	ERROR (server error, after parsing finished)	25.608687744	13.8482061560062	593.113088	cloud-24259
nla-digbench-scaling/hard-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.973973643	908.2563137430006	771.899392	cloud-24642	ERROR (server error, after parsing finished)	20.607472219	11.229964113000278	593.727488	cloud-23933
nla-digbench-scaling/hard-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.185940286	908.2485109969966	698.769408	cloud-24441	ERROR (server error, after parsing finished)	24.354801503	13.216367667999293	591.884288	cloud-24259
nla-digbench-scaling/hard-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.716779418	915.0455702340005	648.237056	cloud-24677	ERROR (server error, after parsing finished)	25.042511763	13.439633836998837	578.228224	cloud-23933
nla-digbench-scaling/hard-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	919.452276817	907.5414850630004	663.822336	cloud-24642	ERROR (server error, after parsing finished)	22.049097594	11.994127685000421	589.017088	cloud-23979
nla-digbench-scaling/hard-u_unwindbound1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.830075704	913.4453121259976	753.377280	cloud-24678	ERROR (solver error, after parsing finished)	73.262966482	63.52624456700141	582.406144	cloud-23979
nla-digbench-scaling/hard-u_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.16861547	915.3362881569992	867.565568	cloud-24678	ERROR (solver error, after parsing finished)	41.945901282	30.957563953000317	599.019520	cloud-23979
nla-digbench-scaling/hard-u_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.037365056	914.6437674430017	763.928576	cloud-24677	ERROR (solver error, after parsing finished)	722.148404139	710.8519616080011	584.216576	cloud-23979
nla-digbench-scaling/hard-u_unwindbound2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	919.498938809	907.6523263189993	1055.244288	cloud-24679	ERROR (solver error, after parsing finished)	150.443811563	138.19499918100337	578.764800	cloud-23933
nla-digbench-scaling/hard-u_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.232035125	913.4760393340002	752.959488	cloud-24677	ERROR (solver error, after parsing finished)	724.246305481	712.4868426659959	588.251136	cloud-24259
nla-digbench-scaling/hard-u_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.426993509	914.7820687979984	816.091136	cloud-25351	ERROR (solver error, after parsing finished)	64.78484213	53.1459606080025	592.035840	cloud-24259
nla-digbench-scaling/hard-u_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	918.590016913	907.4276606530002	1034.711040	cloud-24679	ERROR (solver error, after parsing finished)	128.279257093	118.71609189100127	600.842240	cloud-23979
nla-digbench-scaling/hard-u_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.62681285	917.0350022230014	735.916032	cloud-24642	true	33.702526576	20.843295026003034	619.565056	cloud-24259
nla-digbench-scaling/hard-u_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	951.704475271	933.2513517670013	763.895808	cloud-25351	ERROR (solver error, after parsing finished)	723.81247402	711.9744477029999	582.918144	cloud-23933
nla-digbench-scaling/hard-u_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.148811397	916.4316073379996	1099.292672	cloud-24642	ERROR (solver error, after parsing finished)	176.601250948	167.92602299900318	599.093248	cloud-23979
nla-digbench-scaling/hard-u_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.000729978	918.4434135410011	875.577344	cloud-24441	ERROR (server error, after parsing finished)	27.786607446	15.309164448000956	587.771904	cloud-24259
nla-digbench-scaling/hard-u_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	946.127285126	924.7436213829969	966.733824	cloud-24678	ERROR (solver error, after parsing finished)	50.726144965	41.683469469000556	599.625728	cloud-23979
nla-digbench-scaling/hard-u_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	942.89539096	920.8608990110006	1600.512000	cloud-24677	ERROR (server error, after parsing finished)	20.775648741	11.549988499999927	585.441280	cloud-23979
nla-digbench-scaling/knuth_unwindbound1.yml	true	TIMEOUT	990.292535709	978.7112786840007	1104.752640	cloud-24679	ERROR (solver error, after parsing finished)	726.157722394	714.3210221000045	1150.480384	cloud-24259
nla-digbench-scaling/knuth_unwindbound10.yml	true	TIMEOUT	990.281861614	978.7953544919983	1168.527360	cloud-24441	ERROR (solver error, after parsing finished)	727.393880915	713.6700401400012	1158.574080	cloud-23933
nla-digbench-scaling/knuth_unwindbound100.yml	true	TIMEOUT	990.255485803	979.5076638049977	1156.751360	cloud-24441	ERROR (solver error, after parsing finished)	723.228650287	711.871535582	1143.496704	cloud-23933
nla-digbench-scaling/knuth_unwindbound2.yml	true	TIMEOUT	990.307603501	979.6728611200015	1145.348096	cloud-24642	ERROR (solver error, after parsing finished)	726.243439806	713.3744723749987	1169.928192	cloud-23933
nla-digbench-scaling/knuth_unwindbound20.yml	true	TIMEOUT	990.38726247	970.804827942	1122.947072	cloud-24678	ERROR (solver error, after parsing finished)	721.307872205	710.7617495669983	1149.763584	cloud-23979
nla-digbench-scaling/knuth_unwindbound5.yml	true	TIMEOUT	990.256310838	979.0771985259998	1168.957440	cloud-24679	ERROR (solver error, after parsing finished)	723.508284803	711.9348739690031	1156.784128	cloud-23979
nla-digbench-scaling/knuth_unwindbound50.yml	true	TIMEOUT	990.343733321	973.5314374000009	1108.480000	cloud-24677	ERROR (solver error, after parsing finished)	722.509179774	711.3940385199967	1103.884288	cloud-23979
nla-digbench-scaling/knuth_valuebound10.yml	true	TIMEOUT	990.352898951	976.315065576	1102.311424	cloud-25351	ERROR (solver error, after parsing finished)	716.536150658	708.7966340159983	1129.046016	cloud-23943
nla-digbench-scaling/knuth_valuebound100.yml	true	TIMEOUT	990.31146283	978.9090268250002	1181.106176	cloud-24679	ERROR (solver error, after parsing finished)	727.133570166	713.9563095269987	1140.109312	cloud-23933
nla-digbench-scaling/knuth_valuebound20.yml	true	TIMEOUT	990.304410011	977.9509584469997	1139.978240	cloud-24642	ERROR (solver error, after parsing finished)	721.760977201	710.7692374750004	1117.069312	cloud-23979
nla-digbench-scaling/knuth_valuebound5.yml	true	TIMEOUT	990.296938252	979.402489453998	1177.522176	cloud-24642	ERROR (solver error, after parsing finished)	727.122648112	713.9748741460062	1087.139840	cloud-23933
nla-digbench-scaling/knuth_valuebound50.yml	true	TIMEOUT	990.326241268	973.4787636759975	1317.380096	cloud-25351	ERROR (solver error, after parsing finished)	721.866206852	711.9428459420014	1353.494528	cloud-24259
nla-digbench-scaling/lcm1_unwindbound1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.249599276	913.5956782920002	766.971904	cloud-24677	ERROR (server error, after parsing finished)	27.979453721	15.496357624004304	586.035200	cloud-24259
nla-digbench-scaling/lcm1_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	918.334141533	907.1487554019986	628.469760	cloud-24679	ERROR (server error, after parsing finished)	22.32074946	12.38848004299507	563.470336	cloud-23933
nla-digbench-scaling/lcm1_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.081191592	914.8368732790004	674.578432	cloud-24677	ERROR (server error, after parsing finished)	19.56664275	10.819368984997709	572.542976	cloud-23979
nla-digbench-scaling/lcm1_unwindbound2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.052778757	914.4655601699997	627.580928	cloud-24678	ERROR (server error, after parsing finished)	22.028477397	12.111904482997488	587.194368	cloud-23979
nla-digbench-scaling/lcm1_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.515952918	915.5633334860031	655.990784	cloud-24678	ERROR (server error, after parsing finished)	25.889507568	14.059329029005312	567.287808	cloud-24259
nla-digbench-scaling/lcm1_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.79917835	913.6338167880022	694.038528	cloud-24677	ERROR (server error, after parsing finished)	27.954075779	15.089804937000736	561.364992	cloud-24259
nla-digbench-scaling/lcm1_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.778520418	914.8642180940005	677.072896	cloud-24678	ERROR (server error, after parsing finished)	23.90267522	13.106524778006133	581.705728	cloud-24259
nla-digbench-scaling/lcm1_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	919.598328973	908.0114739389974	672.792576	cloud-24679	ERROR (server error, after parsing finished)	18.764162435	10.261929815998883	602.714112	cloud-23979
nla-digbench-scaling/lcm1_valuebound10.yml	true	TIMEOUT	990.299102312	977.7838606289988	605.855744	cloud-24679	ERROR (solver error, after parsing finished)	506.406769311	494.5892369259964	579.215360	cloud-23979
nla-digbench-scaling/lcm1_valuebound100.yml	true	TIMEOUT	990.242100378	970.5447386530032	815.910912	cloud-25351	ERROR (solver error, after parsing finished)	726.562762322	712.7142446020007	588.169216	cloud-23979
nla-digbench-scaling/lcm1_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	938.870554151	916.2144106680025	806.559744	cloud-24678	ERROR (server error, after parsing finished)	24.018442939	13.288137136998557	593.039360	cloud-24259
nla-digbench-scaling/lcm1_valuebound20.yml	true	TIMEOUT	990.274480518	977.8986168150004	617.562112	cloud-24642	ERROR (solver error, after parsing finished)	22.978880955	13.676141386000381	593.088512	cloud-23979
nla-digbench-scaling/lcm1_valuebound5.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	907.513855329	896.0314782019996	935.366656	cloud-24679	ERROR (solver error, after parsing finished)	26.681503763	15.503405358002055	610.246656	cloud-24259
nla-digbench-scaling/lcm1_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	952.698390381	932.083351199999	704.761856	cloud-25351	ERROR (solver error, after parsing finished)	729.328349589	716.3854946839999	615.178240	cloud-23933
nla-digbench-scaling/lcm2_unwindbound1.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	985.12473846	974.1958225889975	613.335040	cloud-24679	ERROR (solver error, after parsing finished)	364.651491418	353.371251175995	595.615744	cloud-23979
nla-digbench-scaling/lcm2_unwindbound10.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	967.874803593	956.889682336001	579.207168	cloud-24441	ERROR (solver error, after parsing finished)	433.430025256	421.51236893100213	549.994496	cloud-24259
nla-digbench-scaling/lcm2_unwindbound100.yml	true	TIMEOUT	990.212692079	979.1758855900007	604.327936	cloud-24441	ERROR (solver error, after parsing finished)	295.205925448	287.1802992009998	580.681728	cloud-23939
nla-digbench-scaling/lcm2_unwindbound2.yml	true	TIMEOUT	990.20957642	979.7050073130013	599.965696	cloud-24642	ERROR (solver error, after parsing finished)	299.098960391	291.03230609399907	579.969024	cloud-23944
nla-digbench-scaling/lcm2_unwindbound20.yml	true	TIMEOUT	990.283849381	969.5260764890008	591.007744	cloud-24678	ERROR (solver error, after parsing finished)	432.758348912	421.20031014000415	591.867904	cloud-24259
nla-digbench-scaling/lcm2_unwindbound5.yml	true	TIMEOUT	990.24307283	973.3348012059978	584.921088	cloud-25351	ERROR (solver error, after parsing finished)	434.259425154	423.37363470299897	585.101312	cloud-24259
nla-digbench-scaling/lcm2_unwindbound50.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	971.189934957	960.2203311660014	571.506688	cloud-24679	ERROR (solver error, after parsing finished)	424.956195377	416.2559151910027	571.985920	cloud-24259
nla-digbench-scaling/lcm2_valuebound1.yml	true	TIMEOUT	990.255971943	973.458537311999	623.022080	cloud-25351	ERROR (solver error, after parsing finished)	726.067446595	712.2095581889998	688.168960	cloud-23933
nla-digbench-scaling/lcm2_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.346317606	909.0957964000008	739.676160	cloud-24441	ERROR (server error, after parsing finished)	32.641322124	22.903883258004498	610.942976	cloud-23933
nla-digbench-scaling/lcm2_valuebound100.yml	true	TIMEOUT	990.277787137	971.5244168079989	681.594880	cloud-24678	ERROR (server error, after parsing finished)	699.91835456	686.0898048180024	613.056512	cloud-23933
nla-digbench-scaling/lcm2_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	919.751428791	908.4940028460005	921.698304	cloud-24642	ERROR (server error, after parsing finished)	22.417172222	12.810682217001158	609.652736	cloud-23979
nla-digbench-scaling/lcm2_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.136428561	917.1640191469996	661.282816	cloud-24679	ERROR (server error, after parsing finished)	104.542144713	93.78282070999921	567.398400	cloud-24259
nla-digbench-scaling/lcm2_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.118926482	920.7744287870009	749.735936	cloud-24679	ERROR (server error, after parsing finished)	41.921028054	30.814679434000027	598.650880	cloud-23933
nla-digbench-scaling/lcm2_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	984.038512467	972.5323507329995	773.742592	cloud-24441	ERROR (server error, after parsing finished)	125.86964952	118.74489720699785	598.704128	cloud-23943
nla-digbench-scaling/mannadiv_unwindbound100.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	934.924534351	910.8312311770023	907.476992	cloud-24679	ERROR (solver error, after parsing finished)	737.255641867	711.1826238899994	731.774976	cloud-23979
nla-digbench-scaling/mannadiv_unwindbound50.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	960.138879642	920.6466050630006	843.509760	cloud-24678	ERROR (solver error, after parsing finished)	734.88970575	710.983865525006	850.681856	cloud-23933
nla-digbench-scaling/prod4br-ll_unwindbound1.yml	false	ERROR (solver error, after parsing finished)	17.112780608	9.566725274002238	620.449792	cloud-24679	ERROR (server error, after parsing finished)	22.601520384	12.193168295998476	585.048064	cloud-23933
nla-digbench-scaling/prod4br-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	918.651931068	907.2516738839986	593.059840	cloud-24679	ERROR (server error, after parsing finished)	20.940497224	11.470304698996188	591.388672	cloud-23979
nla-digbench-scaling/prod4br-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.469608587	913.0929632859988	606.437376	cloud-24677	ERROR (server error, after parsing finished)	25.274149525	13.71839935600292	657.760256	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.774336225	913.3534703749974	569.487360	cloud-25351	ERROR (server error, after parsing finished)	22.060154398	12.090530538000166	583.090176	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	935.167198854	914.9730552649999	615.325696	cloud-25351	ERROR (server error, after parsing finished)	20.661399686	11.266969599997537	586.301440	cloud-23979
