tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem03_label56.yml	true	TIMEOUT	990.613381881	941.3941225029994	2679.488512	cloud-24259	TIMEOUT	990.713695462	932.7466086089844	3160.412160	cloud-23979
eca-rers2012/Problem03_label57.yml	true	TIMEOUT	990.657865586	940.7252171520013	2895.650816	cloud-23979	TIMEOUT	990.718994012	932.1669608379889	3582.259200	cloud-23979
eca-rers2012/Problem03_label58.yml	true	TIMEOUT	990.665383712	939.1278960749987	3145.068544	cloud-23979	TIMEOUT	990.721525086	925.698591649998	2757.758976	cloud-24260
eca-rers2012/Problem03_label59.yml	true	TIMEOUT	990.714658224	939.4440930150013	2891.448320	cloud-23933	TIMEOUT	990.612093034	939.8293100059964	2930.270208	cloud-24259
eca-rers2012/Problem04_label00.yml	true	TIMEOUT	990.973206859	926.857534136001	8613.183488	cloud-23943	TIMEOUT	991.515834363	877.0646576489962	8673.386496	cloud-24260
eca-rers2012/Problem04_label01.yml	true	TIMEOUT	991.417625705	882.9599909000001	7415.939072	cloud-23933	TIMEOUT	991.131593576	888.264982681023	7183.765504	cloud-23933
eca-rers2012/Problem04_label02.yml	true	TIMEOUT	991.480285217	902.4520897589991	7579.717632	cloud-23933	TIMEOUT	990.846204899	908.9897420969937	7540.826112	cloud-23942
eca-rers2012/Problem04_label03.yml	true	TIMEOUT	991.044940895	920.3104584879993	7333.883904	cloud-23979	TIMEOUT	991.358164346	884.0193049620138	7089.106944	cloud-23933
eca-rers2012/Problem04_label04.yml	false	TIMEOUT	991.026434484	901.3040250739978	7386.374144	cloud-24259	TIMEOUT	990.942068279	917.0861392480147	8130.179072	cloud-23940
eca-rers2012/Problem04_label05.yml	true	TIMEOUT	991.24612545	904.4497503429993	7387.459584	cloud-24259	TIMEOUT	990.979104155	913.6090392449987	7288.414208	cloud-23940
eca-rers2012/Problem04_label06.yml	false	TIMEOUT	991.12718857	908.1702211810007	7851.388928	cloud-23979	TIMEOUT	991.244240427	881.3666664269986	7169.179648	cloud-24259
eca-rers2012/Problem04_label07.yml	true	TIMEOUT	991.105932518	899.0478449060001	7357.591552	cloud-24259	TIMEOUT	990.912861243	910.8681288760272	8557.395968	cloud-23942
eca-rers2012/Problem04_label08.yml	true	TIMEOUT	991.286108777	902.0851617199987	6974.631936	cloud-23933	TIMEOUT	991.353561044	903.4434991840099	8757.792768	cloud-23979
eca-rers2012/Problem04_label09.yml	false	TIMEOUT	991.096230741	910.4330786150003	7082.082304	cloud-23979	TIMEOUT	990.993245893	912.7334078349813	8595.709952	cloud-23939
eca-rers2012/Problem04_label10.yml	true	TIMEOUT	991.021965215	903.041148047	7562.092544	cloud-23933	TIMEOUT	992.211192971	620.4911744580022	9577.586688	cloud-23944
eca-rers2012/Problem04_label11.yml	false	TIMEOUT	991.008811214	915.245426458001	8466.001920	cloud-23941	TIMEOUT	990.771308534	919.6461671629986	7729.332224	cloud-23941
eca-rers2012/Problem04_label12.yml	false	TIMEOUT	991.133867542	908.1658809990004	7418.073088	cloud-24259	TIMEOUT	990.996124815	903.2739301109999	7585.562624	cloud-24261
eca-rers2012/Problem04_label13.yml	false	TIMEOUT	991.148103788	904.7205128909991	7315.619840	cloud-24259	TIMEOUT	990.835777853	924.2880543500069	8707.891200	cloud-23940
eca-rers2012/Problem04_label14.yml	false	TIMEOUT	991.625857118	894.0553393359987	7184.879616	cloud-23933	TIMEOUT	990.737390346	922.1805715710016	7288.627200	cloud-23944
eca-rers2012/Problem04_label15.yml	false	TIMEOUT	991.119138804	908.7144053829998	7165.902848	cloud-24259	TIMEOUT	991.051672058	910.7868127410184	8615.018496	cloud-23941
eca-rers2012/Problem04_label16.yml	true	TIMEOUT	991.097981667	905.5743086930006	7205.122048	cloud-24259	TIMEOUT	991.433687946	897.120400957996	7998.676992	cloud-23979
eca-rers2012/Problem04_label17.yml	false	TIMEOUT	991.302865898	906.6266523970007	7391.584256	cloud-24259	TIMEOUT	991.125084232	892.7439944720245	7459.323904	cloud-23979
eca-rers2012/Problem04_label18.yml	false	TIMEOUT	991.303862602	909.8523080289997	7759.282176	cloud-24259	TIMEOUT	991.335691021	892.5951278239954	7099.568128	cloud-24260
eca-rers2012/Problem04_label19.yml	false	TIMEOUT	991.536825529	893.1668287679995	7166.496768	cloud-23979	TIMEOUT	991.273381125	878.1802649420001	8671.969280	cloud-23933
eca-rers2012/Problem04_label20.yml	true	TIMEOUT	991.342692228	900.1536990860004	8253.976576	cloud-23933	TIMEOUT	990.757278826	918.6819006130002	7245.869056	cloud-23940
eca-rers2012/Problem04_label21.yml	true	TIMEOUT	990.880343028	925.1660827980013	8179.372032	cloud-23940	TIMEOUT	991.535246783	877.895848996006	7437.004800	cloud-24260
eca-rers2012/Problem04_label22.yml	true	TIMEOUT	991.119726073	908.8082243839999	7328.567296	cloud-23933	TIMEOUT	991.292842754	878.3779325000069	7269.376000	cloud-24259
eca-rers2012/Problem04_label23.yml	true	TIMEOUT	990.761770703	925.1847069760006	7088.369664	cloud-23939	TIMEOUT	991.595409926	889.4806733020232	8600.084480	cloud-23979
eca-rers2012/Problem04_label24.yml	true	TIMEOUT	991.367202321	899.031750352	7420.153856	cloud-23979	TIMEOUT	991.588609607	885.6556709850265	8813.486080	cloud-23933
eca-rers2012/Problem04_label25.yml	true	TIMEOUT	991.31564486	899.7615452070004	8894.365696	cloud-23979	TIMEOUT	991.448927703	880.218432463007	7514.042368	cloud-24260
eca-rers2012/Problem04_label26.yml	false	TIMEOUT	991.213923086	902.1592242009992	8024.035328	cloud-23933	TIMEOUT	991.179824768	877.8777444320003	7269.310464	cloud-24259
eca-rers2012/Problem04_label27.yml	false	TIMEOUT	991.571709325	889.1952039889984	7467.671552	cloud-23933	TIMEOUT	991.302611289	895.6705350120028	7439.028224	cloud-23979
eca-rers2012/Problem04_label28.yml	true	TIMEOUT	991.135571036	901.4476715649998	7440.080896	cloud-24259	TIMEOUT	991.002753948	904.4458575989993	7518.986240	cloud-24261
eca-rers2012/Problem04_label29.yml	true	TIMEOUT	991.237910476	913.2314309099993	8528.830464	cloud-23979	TIMEOUT	991.186488275	890.1482274470036	7022.866432	cloud-24261
eca-rers2012/Problem04_label30.yml	true	TIMEOUT	991.13667622	904.3753001140012	7487.123456	cloud-23933	TIMEOUT	991.459663743	896.7445669600129	7660.220416	cloud-24259
eca-rers2012/Problem04_label31.yml	false	TIMEOUT	991.216437311	900.8297260359996	8261.087232	cloud-24259	TIMEOUT	991.246502843	888.218960016995	8560.668672	cloud-24261
eca-rers2012/Problem04_label32.yml	false	TIMEOUT	990.975131066	892.5908904770004	7216.091136	cloud-24259	TIMEOUT	991.386991131	892.9894908719871	7151.218688	cloud-23933
eca-rers2012/Problem04_label33.yml	true	TIMEOUT	991.392802053	901.8104730659998	8530.345984	cloud-23933	TIMEOUT	991.398893334	891.9448319350004	8649.224192	cloud-24261
eca-rers2012/Problem04_label34.yml	true	TIMEOUT	990.992590203	913.2316194580003	7312.125952	cloud-24259	TIMEOUT	990.809896477	915.9008491470013	7270.719488	cloud-23942
eca-rers2012/Problem04_label35.yml	false	TIMEOUT	991.249935511	911.6007783210007	7283.716096	cloud-23933	TIMEOUT	991.365317739	879.984652293002	7355.777024	cloud-24260
eca-rers2012/Problem04_label36.yml	false	TIMEOUT	991.006812856	908.0323665210017	7013.195776	cloud-23979	TIMEOUT	991.374524447	889.3176620559825	7097.163776	cloud-24259
eca-rers2012/Problem04_label37.yml	true	TIMEOUT	990.854587148	919.9975559810009	7275.917312	cloud-23941	TIMEOUT	991.010983022	918.3000387320062	8690.532352	cloud-23939
eca-rers2012/Problem04_label38.yml	false	TIMEOUT	991.086529799	911.1855876830004	8711.041024	cloud-24259	TIMEOUT	990.762040315	925.6035777300001	8335.962112	cloud-23944
eca-rers2012/Problem04_label39.yml	false	TIMEOUT	991.17843957	902.3451632659999	8073.965568	cloud-23933	TIMEOUT	991.037686927	894.8769612849865	7335.682048	cloud-23979
eca-rers2012/Problem04_label40.yml	false	TIMEOUT	991.51447967	901.3395456630024	7421.661184	cloud-23979	TIMEOUT	992.247447091	619.2526120630027	7952.285696	cloud-23941
eca-rers2012/Problem04_label41.yml	true	TIMEOUT	990.848637837	921.5308074289987	7137.308672	cloud-23944	TIMEOUT	990.818038785	912.7434967709996	7132.966912	cloud-23944
eca-rers2012/Problem04_label42.yml	true	TIMEOUT	991.015900075	906.332511441	7072.784384	cloud-23933	TIMEOUT	990.787169338	921.130971988	8556.109824	cloud-23941
eca-rers2012/Problem04_label43.yml	true	TIMEOUT	990.994092778	916.1135579109996	7495.204864	cloud-23979	TIMEOUT	991.048490927	909.8470960150007	7164.481536	cloud-24259
eca-rers2012/Problem04_label44.yml	true	TIMEOUT	991.544997719	900.3096086959995	7245.811712	cloud-23979	TIMEOUT	991.40197433	882.7931445919967	7535.751168	cloud-23979
eca-rers2012/Problem04_label45.yml	false	TIMEOUT	991.795275302	891.4402007749995	7525.625856	cloud-23933	TIMEOUT	991.210286335	890.2664853059978	7268.548608	cloud-23933
eca-rers2012/Problem04_label46.yml	true	TIMEOUT	991.023428076	907.6034470720006	7473.299456	cloud-24259	TIMEOUT	991.116752399	898.469308316	7303.000064	cloud-24261
eca-rers2012/Problem04_label47.yml	true	TIMEOUT	991.489695718	889.7812798659997	7144.808448	cloud-23979	TIMEOUT	991.235119586	892.2996634459996	7217.909760	cloud-24261
eca-rers2012/Problem04_label48.yml	true	TIMEOUT	991.029438867	907.9641572099999	7194.292224	cloud-24259	TIMEOUT	990.797577438	923.986819083002	7640.154112	cloud-23943
eca-rers2012/Problem04_label49.yml	true	TIMEOUT	991.773374168	899.1405887439996	7948.578816	cloud-23979	TIMEOUT	990.960183398	911.6638781710062	7227.879424	cloud-23941
eca-rers2012/Problem04_label50.yml	true	TIMEOUT	991.004429993	916.6709266049984	8648.306688	cloud-24259	TIMEOUT	991.112469427	891.5546337469999	8751.280128	cloud-24259
eca-rers2012/Problem04_label51.yml	true	TIMEOUT	991.254003611	894.6761869519996	7128.461312	cloud-23933	TIMEOUT	991.306602842	880.2102013980038	7476.297728	cloud-24260
eca-rers2012/Problem04_label52.yml	false	TIMEOUT	990.926482048	918.138259112	8168.108032	cloud-23944	TIMEOUT	990.822391758	911.6791393110179	7327.469568	cloud-23944
eca-rers2012/Problem04_label53.yml	true	TIMEOUT	991.336672889	893.892116792	7223.754752	cloud-23979	TIMEOUT	991.075321104	910.2969178849889	8659.316736	cloud-23941
eca-rers2012/Problem04_label54.yml	true	TIMEOUT	991.31542663	894.1461750190001	7051.165696	cloud-23979	TIMEOUT	991.069944578	888.8455495770031	7221.366784	cloud-23933
eca-rers2012/Problem04_label55.yml	false	TIMEOUT	990.941750489	920.5417028480006	8349.466624	cloud-23940	TIMEOUT	991.115711192	888.6812401019997	7050.268672	cloud-24261
eca-rers2012/Problem04_label56.yml	true	TIMEOUT	991.343930092	898.2416279849999	8351.051776	cloud-23979	TIMEOUT	991.250370164	884.2678327840113	7366.356992	cloud-23933
eca-rers2012/Problem04_label57.yml	true	TIMEOUT	991.107848332	910.4793292739996	7731.032064	cloud-24259	TIMEOUT	990.834560992	910.8276308620116	7265.124352	cloud-23942
eca-rers2012/Problem04_label58.yml	false	TIMEOUT	991.848151459	885.2969605980002	7132.540928	cloud-23933	TIMEOUT	991.663571688	881.2397260480211	8832.638976	cloud-24260
eca-rers2012/Problem04_label59.yml	true	TIMEOUT	991.423636087	885.8606276349999	7049.576448	cloud-23933	TIMEOUT	991.167518303	894.3519543009752	7035.744256	cloud-24259
eca-rers2012/Problem05_label00.yml	false	OUT OF MEMORY	306.126930001	255.37409984100032	15000.043520	cloud-24259	OUT OF MEMORY	233.996757187	192.76240273402072	15000.166400	cloud-23943
eca-rers2012/Problem05_label01.yml	false	OUT OF MEMORY	239.326094185	197.66707016500004	15000.166400	cloud-23944	OUT OF MEMORY	251.225432947	208.93548287200974	15000.158208	cloud-23942
eca-rers2012/Problem05_label02.yml	true	OUT OF MEMORY	345.720362069	290.9871172769999	15000.166400	cloud-23941	OUT OF MEMORY	286.445834726	240.0244805229886	15000.158208	cloud-23943
eca-rers2012/Problem05_label03.yml	true	OUT OF MEMORY	391.62419748	326.10204725699987	15000.047616	cloud-23979	OUT OF MEMORY	205.622634311	171.599094186	15000.162304	cloud-23944
eca-rers2012/Problem05_label04.yml	true	OUT OF MEMORY	235.84460861	196.85689812099918	15000.162304	cloud-23939	OUT OF MEMORY	400.901848028	337.25438327899974	15000.039424	cloud-23979
eca-rers2012/Problem05_label05.yml	true	OUT OF MEMORY	292.486321259	240.35489931100165	15000.047616	cloud-24259	OUT OF MEMORY	448.07931079	379.6916202939756	15000.039424	cloud-24259
eca-rers2012/Problem05_label06.yml	true	OUT OF MEMORY	357.590482772	304.99753812700146	15000.043520	cloud-23979	OUT OF MEMORY	289.19689751	244.16000712401	15000.162304	cloud-23939
eca-rers2012/Problem05_label07.yml	true	OUT OF MEMORY	249.395680736	204.1094658460006	15000.043520	cloud-23979	OUT OF MEMORY	248.061062635	203.47670527000446	15000.158208	cloud-23944
eca-rers2012/Problem05_label08.yml	true	OUT OF MEMORY	205.708951974	168.89987751599983	15000.170496	cloud-23939	OUT OF MEMORY	459.401811583	394.5990265629953	15000.043520	cloud-24260
eca-rers2012/Problem05_label09.yml	true	OUT OF MEMORY	385.468481696	326.2367855360062	15000.047616	cloud-23933	OUT OF MEMORY	487.491318416	420.71824768700753	15000.031232	cloud-24259
eca-rers2012/Problem05_label10.yml	true	OUT OF MEMORY	261.45998973	217.3509325289997	15000.170496	cloud-23941	OUT OF MEMORY	201.575820566	163.83867205100069	15000.166400	cloud-23941
eca-rers2012/Problem05_label11.yml	false	OUT OF MEMORY	205.828493117	169.53562520899868	15000.170496	cloud-23939	OUT OF MEMORY	385.241693406	330.890932415	15000.043520	cloud-23933
eca-rers2012/Problem05_label12.yml	true	OUT OF MEMORY	291.387604736	241.51467774000048	15000.047616	cloud-23979	OUT OF MEMORY	355.467902491	297.5457214599883	15000.043520	cloud-23933
eca-rers2012/Problem05_label13.yml	false	OUT OF MEMORY	351.665833557	293.3711746049994	15000.047616	cloud-23933	OUT OF MEMORY	273.735803968	227.59414076300163	15000.158208	cloud-23939
eca-rers2012/Problem05_label14.yml	true	OUT OF MEMORY	390.62540212	330.17943677500034	15000.047616	cloud-23979	OUT OF MEMORY	213.655246924	173.01615584799947	15000.170496	cloud-23941
eca-rers2012/Problem05_label15.yml	false	OUT OF MEMORY	395.291991486	330.47824111499995	15000.039424	cloud-23979	OUT OF MEMORY	240.321321176	198.2983853460173	15000.162304	cloud-23942
eca-rers2012/Problem05_label16.yml	true	OUT OF MEMORY	319.850145176	266.7816076609997	15000.047616	cloud-24259	OUT OF MEMORY	217.504674352	179.00293154700194	15000.158208	cloud-23940
eca-rers2012/Problem05_label17.yml	true	OUT OF MEMORY	440.575469182	377.42248310500145	15000.047616	cloud-24259	OUT OF MEMORY	556.001769431	487.16204265499255	15000.043520	cloud-24259
eca-rers2012/Problem05_label18.yml	false	OUT OF MEMORY	295.564269259	244.7446755609999	15000.047616	cloud-23933	OUT OF MEMORY	388.314453941	326.12613256298937	15000.039424	cloud-23933
eca-rers2012/Problem05_label19.yml	true	OUT OF MEMORY	266.843686007	220.20816706599908	15000.047616	cloud-23979	OUT OF MEMORY	345.385076932	287.39832409199994	15000.035328	cloud-23933
eca-rers2012/Problem05_label20.yml	true	OUT OF MEMORY	390.556253679	327.6961505979998	15000.047616	cloud-23933	OUT OF MEMORY	428.544233233	368.5036384179839	15000.043520	cloud-23933
eca-rers2012/Problem05_label21.yml	true	OUT OF MEMORY	350.289625757	296.25946585099973	15000.031232	cloud-23979	OUT OF MEMORY	346.722432881	292.17150579999725	15000.043520	cloud-24261
eca-rers2012/Problem05_label22.yml	true	OUT OF MEMORY	257.468949046	238.51354655199975	15000.166400	cloud-23943	OUT OF MEMORY	196.348619829	161.34244574600052	15000.166400	cloud-23939
eca-rers2012/Problem05_label23.yml	true	OUT OF MEMORY	274.621919632	221.98919600599947	15000.047616	cloud-23933	OUT OF MEMORY	253.433188595	209.516531923	15000.162304	cloud-23940
eca-rers2012/Problem05_label24.yml	false	OUT OF MEMORY	209.376331717	170.63902887300083	15000.166400	cloud-23943	OUT OF MEMORY	427.235025048	372.51227497700006	15000.043520	cloud-24259
eca-rers2012/Problem05_label25.yml	true	OUT OF MEMORY	318.566613835	268.92216462899887	15000.043520	cloud-24259	OUT OF MEMORY	424.787577926	362.3622333839885	15000.043520	cloud-24260
eca-rers2012/Problem05_label26.yml	false	OUT OF MEMORY	223.123502361	183.0870814409991	15000.154112	cloud-23941	OUT OF MEMORY	265.088992366	217.52447751400177	15000.162304	cloud-23941
eca-rers2012/Problem05_label27.yml	true	OUT OF MEMORY	307.415057861	251.94279858499976	15000.043520	cloud-23933	OUT OF MEMORY	551.638806914	484.2898384600121	15000.043520	cloud-24259
eca-rers2012/Problem05_label28.yml	true	OUT OF MEMORY	384.408916181	325.74602501499976	15000.039424	cloud-23933	OUT OF MEMORY	272.078648104	228.55062165099662	15000.166400	cloud-23944
eca-rers2012/Problem05_label29.yml	true	OUT OF MEMORY	201.023860509	162.56598321800266	15000.166400	cloud-23940	OUT OF MEMORY	406.5323634	343.2227259679985	15000.031232	cloud-23933
eca-rers2012/Problem05_label30.yml	false	OUT OF MEMORY	371.673475572	316.6774195049993	15000.047616	cloud-23933	OUT OF MEMORY	437.726473871	371.2034318510123	15000.047616	cloud-24260
eca-rers2012/Problem05_label31.yml	true	OUT OF MEMORY	309.592688435	256.5308759199979	15000.043520	cloud-23979	OUT OF MEMORY	195.490175608	161.15102297699968	15000.162304	cloud-23944
eca-rers2012/Problem05_label32.yml	false	OUT OF MEMORY	217.150255712	178.6157433110002	15000.170496	cloud-23939	OUT OF MEMORY	439.524152489	376.72508095100056	15000.043520	cloud-24260
eca-rers2012/Problem05_label33.yml	false	OUT OF MEMORY	336.523193664	278.15396269199846	15000.043520	cloud-23979	OUT OF MEMORY	273.569408392	227.55990628202562	15000.158208	cloud-23944
eca-rers2012/Problem05_label34.yml	true	OUT OF MEMORY	240.92649758	199.42835996800022	15000.158208	cloud-23940	OUT OF MEMORY	449.947090177	388.8742823800003	15000.043520	cloud-23933
eca-rers2012/Problem05_label35.yml	true	OUT OF MEMORY	343.618330508	291.46103448400027	15000.047616	cloud-23933	OUT OF MEMORY	233.000894697	189.6494875609933	15000.166400	cloud-23943
eca-rers2012/Problem05_label36.yml	false	OUT OF MEMORY	201.159521439	164.93079918500007	15000.170496	cloud-23939	OUT OF MEMORY	442.936672713	378.31751248	15000.043520	cloud-23933
eca-rers2012/Problem05_label37.yml	false	OUT OF MEMORY	454.729230886	388.0583134910012	15000.039424	cloud-23933	OUT OF MEMORY	217.813335014	177.32070449199819	15000.162304	cloud-23941
